index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4842059016227722,0.8324933052062988,0.46022945642471313,0.853060245513916,C12D31
1,0.48034802079200745,0.8329265713691711,0.4602131247520447,0.853060245513916,C12D31
2,0.4803476929664612,0.8329265713691711,0.46020904183387756,0.853060245513916,C12D31
3,0.48034849762916565,0.8329265713691711,0.46020710468292236,0.853060245513916,C12D31
4,0.48034945130348206,0.8329265713691711,0.4602057933807373,0.853060245513916,C12D31
5,0.4803497791290283,0.8329265713691711,0.4602048993110657,0.853060245513916,C12D31
6,0.4803500473499298,0.8329265713691711,0.4602043032646179,0.853060245513916,C12D31
7,0.480350524187088,0.8329265713691711,0.4602034389972687,0.853060245513916,C12D31
8,0.480350524187088,0.8329265713691711,0.4602031409740448,0.853060245513916,C12D31
9,0.4803508222103119,0.8329265713691711,0.4602029025554657,0.853060245513916,C12D31
10,0.4803505539894104,0.8329265713691711,0.4602026641368866,0.853060245513916,C12D31
11,0.48035091161727905,0.8329265713691711,0.46020251512527466,0.853060245513916,C12D31
12,0.48035091161727905,0.8329265713691711,0.46020233631134033,0.853060245513916,C12D31
13,0.4803507626056671,0.8329265713691711,0.4602021872997284,0.853060245513916,C12D31
14,0.48035115003585815,0.8329265713691711,0.4602021872997284,0.853060245513916,C12D31
15,0.4803512394428253,0.8329265713691711,0.46020203828811646,0.853060245513916,C12D31
16,0.4803512990474701,0.8329265713691711,0.4602021872997284,0.853060245513916,C12D31
17,0.4803512990474701,0.8329265713691711,0.46020209789276123,0.853060245513916,C12D31
18,0.4803512990474701,0.8329265713691711,0.46020209789276123,0.853060245513916,C12D31
19,0.48035135865211487,0.8329265713691711,0.46020203828811646,0.853060245513916,C12D31
