index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6348795294761658,0.6395559906959534,0.5527635216712952,0.7567127346992493,C21D21
1,0.5572460293769836,0.7479146122932434,0.5163842439651489,0.7881540060043335,C21D21
2,0.5259816646575928,0.7805516123771667,0.4663286805152893,0.8435834050178528,C21D21
3,0.5059617757797241,0.8017154932022095,0.48486173152923584,0.8217670321464539,C21D21
4,0.49369892477989197,0.8139509558677673,0.44245097041130066,0.8668311834335327,C21D21
5,0.4843883216381073,0.8225064277648926,0.4343699812889099,0.8742349743843079,C21D21
6,0.47858089208602905,0.8285884857177734,0.43675172328948975,0.8708785772323608,C21D21
7,0.4739464521408081,0.8338863253593445,0.4330359697341919,0.874037504196167,C21D21
8,0.4702253043651581,0.837494969367981,0.4293757677078247,0.8792694807052612,C21D21
9,0.46689391136169434,0.8402097225189209,0.4244220554828644,0.8838598132133484,C21D21
10,0.4643387794494629,0.843187689781189,0.42597252130508423,0.8810464143753052,C21D21
11,0.46229052543640137,0.844668447971344,0.4246736764907837,0.8845014572143555,C21D21
12,0.45909157395362854,0.8485239148139954,0.4218306541442871,0.8860315680503845,C21D21
13,0.45939722657203674,0.8477451205253601,0.42112046480178833,0.8879565596580505,C21D21
14,0.45768171548843384,0.849505603313446,0.4200851321220398,0.8888943791389465,C21D21
15,0.4556340277194977,0.8517979979515076,0.4224776029586792,0.8838598132133484,C21D21
16,0.45479774475097656,0.8518144488334656,0.4177570939064026,0.8908193707466125,C21D21
17,0.4529283344745636,0.8543482422828674,0.42142796516418457,0.8852418661117554,C21D21
18,0.4521453380584717,0.8551543951034546,0.41839808225631714,0.8909674286842346,C21D21
19,0.45133835077285767,0.8559331893920898,0.4173349440097809,0.8914116621017456,C21D21
