index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48918861150741577,0.8321149349212646,0.46020078659057617,0.853060245513916,C32D21
1,0.48116591572761536,0.8329156041145325,0.46020078659057617,0.853060245513916,C32D21
2,0.4807964265346527,0.8329101204872131,0.46020078659057617,0.853060245513916,C32D21
3,0.48069190979003906,0.8329156041145325,0.46020078659057617,0.853060245513916,C32D21
4,0.48059430718421936,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
5,0.4805399477481842,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
6,0.480517715215683,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
7,0.4804536998271942,0.8329210877418518,0.46020078659057617,0.853060245513916,C32D21
8,0.48044243454933167,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
9,0.48045822978019714,0.8329156041145325,0.46020078659057617,0.853060245513916,C32D21
10,0.4804458022117615,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
11,0.48043543100357056,0.8329156041145325,0.46020078659057617,0.853060245513916,C32D21
12,0.4804133176803589,0.8329156041145325,0.46020078659057617,0.853060245513916,C32D21
13,0.48041173815727234,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
14,0.48041534423828125,0.8329210877418518,0.46020078659057617,0.853060245513916,C32D21
15,0.48039311170578003,0.8329320549964905,0.46020078659057617,0.853060245513916,C32D21
16,0.48040592670440674,0.8329210877418518,0.46020078659057617,0.853060245513916,C32D21
17,0.4803951680660248,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
18,0.48039910197257996,0.8329210877418518,0.46020078659057617,0.853060245513916,C32D21
19,0.4803982973098755,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D21
