index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6915258765220642,0.531208336353302,0.6984357833862305,0.4792201519012451,C22D22
1,0.6910108327865601,0.5327603816986084,0.6975807547569275,0.4792201519012451,C22D22
2,0.6909780502319336,0.5330072045326233,0.6976942420005798,0.4792201519012451,C22D22
3,0.690913736820221,0.5328591465950012,0.6997182965278625,0.4792201519012451,C22D22
4,0.6906962990760803,0.5335172414779663,0.6989908814430237,0.4792201519012451,C22D22
5,0.6894559860229492,0.5388808846473694,0.6985674500465393,0.4792201519012451,C22D22
6,0.6406415700912476,0.6407515406608582,0.5690291523933411,0.7340078949928284,C22D22
7,0.5551406741142273,0.7542105913162231,0.5288547873497009,0.7788746356964111,C22D22
8,0.5088878870010376,0.8030646443367004,0.47349756956100464,0.8389437198638916,C22D22
9,0.48829948902130127,0.82359778881073,0.44254693388938904,0.8705824017524719,C22D22
10,0.4766271114349365,0.8354164361953735,0.4404620826244354,0.8719151020050049,C22D22
11,0.47190502285957336,0.8402590751647949,0.4411228597164154,0.8716683387756348,C22D22
12,0.46844083070755005,0.8438073992729187,0.4347081780433655,0.8785291314125061,C22D22
13,0.4655177891254425,0.8469663858413696,0.43900802731513977,0.87364262342453,C22D22
14,0.4641866981983185,0.8479480743408203,0.42656639218330383,0.8864264488220215,C22D22
15,0.46369561553001404,0.8483593463897705,0.43787968158721924,0.8747779130935669,C22D22
16,0.4611222445964813,0.8511344194412231,0.4300875663757324,0.8825765252113342,C22D22
17,0.45732980966567993,0.8548637628555298,0.42620787024497986,0.8869200348854065,C22D22
18,0.45511874556541443,0.8573097586631775,0.43814074993133545,0.874432384967804,C22D22
19,0.45378920435905457,0.8584395051002502,0.4418545663356781,0.8699407577514648,C22D22
