index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6459397673606873,0.6154141426086426,0.5348955988883972,0.7691016793251038,C22D11
1,0.5280499458312988,0.7730162143707275,0.46448957920074463,0.8419545888900757,C22D11
2,0.48208561539649963,0.8225448131561279,0.44449537992477417,0.8628331422805786,C22D11
3,0.46423521637916565,0.8419098258018494,0.42815306782722473,0.8799605369567871,C22D11
4,0.45252665877342224,0.8547430634498596,0.42080068588256836,0.8878085017204285,C22D11
5,0.44718265533447266,0.8602109551429749,0.41762274503707886,0.8901283144950867,C22D11
6,0.44279611110687256,0.86473548412323,0.41467851400375366,0.8941263556480408,C22D11
7,0.43971195816993713,0.8683002591133118,0.42736494541168213,0.878381073474884,C22D11
8,0.4372800588607788,0.8703733086585999,0.41747069358825684,0.8887956738471985,C22D11
9,0.43517380952835083,0.8728741407394409,0.415831983089447,0.8913129568099976,C22D11
10,0.4324198365211487,0.8756492137908936,0.41459083557128906,0.8934847116470337,C22D11
11,0.4318014085292816,0.8761976361274719,0.41220414638519287,0.8957058191299438,C22D11
12,0.43136659264564514,0.8766528367996216,0.4076049029827118,0.900296151638031,C22D11
13,0.42911121249198914,0.8790549635887146,0.4100722372531891,0.8976801633834839,C22D11
14,0.42815321683883667,0.8801847100257874,0.4100138545036316,0.89787757396698,C22D11
15,0.42798498272895813,0.8803711533546448,0.40401512384414673,0.9061697721481323,C22D11
16,0.4271552860736847,0.881479024887085,0.40764933824539185,0.9008884429931641,C22D11
17,0.4260942041873932,0.8821535706520081,0.4046059548854828,0.9044422507286072,C22D11
18,0.42626091837882996,0.8823454976081848,0.40687093138694763,0.9010859131813049,C22D11
19,0.4245489835739136,0.8837549686431885,0.4048408269882202,0.9034550786018372,C22D11
