index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36102014780044556,0.95333331823349,0.36826470494270325,0.9449999928474426,C12D22
1,0.36110761761665344,0.95333331823349,0.3682646155357361,0.9449999928474426,C12D22
2,0.3610047399997711,0.95333331823349,0.3682646155357361,0.9449999928474426,C12D22
3,0.3608485162258148,0.95333331823349,0.3682645857334137,0.9449999928474426,C12D22
4,0.3612467646598816,0.95333331823349,0.36826449632644653,0.9449999928474426,C12D22
5,0.361377090215683,0.95333331823349,0.36826446652412415,0.9449999928474426,C12D22
6,0.36096397042274475,0.95333331823349,0.36826443672180176,0.9449999928474426,C12D22
7,0.36084815859794617,0.95333331823349,0.368264377117157,0.9449999928474426,C12D22
8,0.36095741391181946,0.95333331823349,0.3682643175125122,0.9449999928474426,C12D22
9,0.3608832061290741,0.95333331823349,0.3682642877101898,0.9449999928474426,C12D22
10,0.36085233092308044,0.95333331823349,0.36826422810554504,0.9449999928474426,C12D22
11,0.3608434498310089,0.95333331823349,0.36826419830322266,0.9449999928474426,C12D22
12,0.3607003390789032,0.95333331823349,0.36826416850090027,0.9449999928474426,C12D22
13,0.3610731363296509,0.95333331823349,0.3682641088962555,0.9449999928474426,C12D22
14,0.3609245717525482,0.95333331823349,0.3682640790939331,0.9449999928474426,C12D22
15,0.3607349097728729,0.95333331823349,0.3682640492916107,0.9449999928474426,C12D22
16,0.36086738109588623,0.95333331823349,0.3682640492916107,0.9449999928474426,C12D22
17,0.36109480261802673,0.95333331823349,0.36826401948928833,0.9449999928474426,C12D22
18,0.36066529154777527,0.95333331823349,0.3682639002799988,0.9449999928474426,C12D22
19,0.36077752709388733,0.95333331823349,0.3682639002799988,0.9449999928474426,C12D22
