index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.69236820936203,0.5116666555404663,0.6972187757492065,0.47999998927116394,C32D21
1,0.6920696496963501,0.522777795791626,0.6971125602722168,0.47999998927116394,C32D21
2,0.6928642988204956,0.5177778005599976,0.6970236897468567,0.47999998927116394,C32D21
3,0.6927275061607361,0.5088889002799988,0.6969643235206604,0.47999998927116394,C32D21
4,0.6921342611312866,0.523888885974884,0.6969899535179138,0.47999998927116394,C32D21
5,0.6925448179244995,0.5111111402511597,0.6968809366226196,0.47999998927116394,C32D21
6,0.6913977265357971,0.5183333158493042,0.6968464851379395,0.47999998927116394,C32D21
7,0.6924740076065063,0.522777795791626,0.6967223882675171,0.47999998927116394,C32D21
8,0.6932560205459595,0.5188888907432556,0.6966491937637329,0.47999998927116394,C32D21
9,0.6915368437767029,0.5149999856948853,0.6966861486434937,0.47999998927116394,C32D21
10,0.6918969750404358,0.523888885974884,0.6966133117675781,0.47999998927116394,C32D21
11,0.6931352615356445,0.5094444155693054,0.6965649127960205,0.47999998927116394,C32D21
12,0.6927056312561035,0.5249999761581421,0.6965991258621216,0.47999998927116394,C32D21
13,0.6916118264198303,0.522777795791626,0.6966487765312195,0.47999998927116394,C32D21
14,0.6918483376502991,0.519444465637207,0.6965681314468384,0.47999998927116394,C32D21
15,0.6923342347145081,0.522777795791626,0.6965377926826477,0.47999998927116394,C32D21
16,0.6911009550094604,0.5322222113609314,0.696597695350647,0.47999998927116394,C32D21
17,0.6922968029975891,0.5255555510520935,0.6965744495391846,0.47999998927116394,C32D21
18,0.6921483874320984,0.5222222208976746,0.6965212225914001,0.47999998927116394,C32D21
19,0.6922997832298279,0.522777795791626,0.6966027021408081,0.47999998927116394,C32D21
