index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4521218240261078,0.8622221946716309,0.4600529074668884,0.8550000190734863,C12D22
1,0.45018428564071655,0.8655555844306946,0.5130945444107056,0.7950000166893005,C12D22
2,0.4373810291290283,0.8811110854148865,0.4868134558200836,0.824999988079071,C12D22
3,0.4384169280529022,0.8777777552604675,0.4695647358894348,0.8450000286102295,C12D22
4,0.4311951994895935,0.8866666555404663,0.4880312979221344,0.824999988079071,C12D22
5,0.4442715048789978,0.8688889145851135,0.4625069499015808,0.8550000190734863,C12D22
6,0.42711779475212097,0.8883333206176758,0.46596744656562805,0.8500000238418579,C12D22
7,0.42547929286956787,0.8922222256660461,0.5399293303489685,0.7749999761581421,C12D22
8,0.42913129925727844,0.8877778053283691,0.47599852085113525,0.8399999737739563,C12D22
9,0.42612069845199585,0.8911111354827881,0.4660271406173706,0.8500000238418579,C12D22
10,0.4175272285938263,0.8994444608688354,0.47370225191116333,0.8450000286102295,C12D22
11,0.4204881191253662,0.8933333158493042,0.4683866500854492,0.8450000286102295,C12D22
12,0.4159505069255829,0.9011111259460449,0.4700917899608612,0.8399999737739563,C12D22
13,0.41538846492767334,0.9027777910232544,0.4732148051261902,0.8399999737739563,C12D22
14,0.41820475459098816,0.898888885974884,0.47330743074417114,0.8399999737739563,C12D22
15,0.4204464852809906,0.8961111307144165,0.48300474882125854,0.8299999833106995,C12D22
16,0.41624805331230164,0.8994444608688354,0.47448691725730896,0.8399999737739563,C12D22
17,0.4132683277130127,0.9044444561004639,0.4704411029815674,0.8450000286102295,C12D22
18,0.4116216003894806,0.9027777910232544,0.47443950176239014,0.8399999737739563,C12D22
19,0.4102247655391693,0.9072222113609314,0.46531978249549866,0.8500000238418579,C12D22
