index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4776949882507324,0.8355555534362793,0.45326754450798035,0.8600000143051147,C12D11
1,0.47769489884376526,0.8355555534362793,0.45326754450798035,0.8600000143051147,C12D11
2,0.4776950478553772,0.8355555534362793,0.45326754450798035,0.8600000143051147,C12D11
3,0.4776948392391205,0.8355555534362793,0.45326751470565796,0.8600000143051147,C12D11
4,0.4776948392391205,0.8355555534362793,0.45326751470565796,0.8600000143051147,C12D11
5,0.4776948094367981,0.8355555534362793,0.45326751470565796,0.8600000143051147,C12D11
6,0.4776948392391205,0.8355555534362793,0.45326751470565796,0.8600000143051147,C12D11
7,0.4776947796344757,0.8355555534362793,0.45326751470565796,0.8600000143051147,C12D11
8,0.4776948094367981,0.8355555534362793,0.4532674551010132,0.8600000143051147,C12D11
9,0.4776948094367981,0.8355555534362793,0.4532674551010132,0.8600000143051147,C12D11
10,0.4776948094367981,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
11,0.4776948094367981,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
12,0.4776948094367981,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
13,0.47769466042518616,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
14,0.47769469022750854,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
15,0.47769466042518616,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
16,0.47769463062286377,0.8355555534362793,0.453267365694046,0.8600000143051147,C12D11
17,0.4776947498321533,0.8355555534362793,0.4532673954963684,0.8600000143051147,C12D11
18,0.47769466042518616,0.8355555534362793,0.453267365694046,0.8600000143051147,C12D11
19,0.477694571018219,0.8355555534362793,0.453267365694046,0.8600000143051147,C12D11
