index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5726920366287231,0.7101168632507324,0.46728307008743286,0.8382527232170105,C12D12
1,0.4322873651981354,0.8757259845733643,0.42226874828338623,0.8851925134658813,C12D12
2,0.418694406747818,0.8898151516914368,0.4099820554256439,0.8991115689277649,C12D12
3,0.4130256772041321,0.895524263381958,0.4123898148536682,0.8954097032546997,C12D12
4,0.4089796841144562,0.9002023935317993,0.408979207277298,0.8995063900947571,C12D12
5,0.40651237964630127,0.9027251601219177,0.4024786353111267,0.9071569442749023,C12D12
6,0.40455907583236694,0.9047104716300964,0.401791512966156,0.9081441164016724,C12D12
7,0.4030769169330597,0.9061144590377808,0.4039858281612396,0.9055774807929993,C12D12
8,0.4013179838657379,0.9083245992660522,0.4072585701942444,0.902270495891571,C12D12
9,0.39997151494026184,0.9098437428474426,0.4038856029510498,0.9059230089187622,C12D12
10,0.39891284704208374,0.9110448360443115,0.4000438153743744,0.9097235798835754,C12D12
11,0.3976803123950958,0.9124926924705505,0.4133572280406952,0.8950148224830627,C12D12
12,0.39715996384620667,0.9127997756004333,0.40482404828071594,0.9034550786018372,C12D12
13,0.3960743248462677,0.9138582348823547,0.4043542444705963,0.9044422507286072,C12D12
14,0.39511820673942566,0.9153718948364258,0.3973113000392914,0.9125863909721375,C12D12
15,0.39440861344337463,0.9158819317817688,0.40485432744026184,0.9033563733100891,C12D12
16,0.3936189115047455,0.9169678688049316,0.40634071826934814,0.902122437953949,C12D12
17,0.3930175304412842,0.917582094669342,0.4056454002857208,0.9036031365394592,C12D12
18,0.3922545313835144,0.9187776446342468,0.3984665274620056,0.9112536907196045,C12D12
19,0.3915550112724304,0.9189093112945557,0.40686678886413574,0.9013820290565491,C12D12
