index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4875592589378357,0.8318187594413757,0.46020078659057617,0.853060245513916,C11D21
1,0.48108163475990295,0.8329101204872131,0.46020084619522095,0.853060245513916,C11D21
2,0.48085835576057434,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
3,0.48075756430625916,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
4,0.48064863681793213,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
5,0.4806050658226013,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
6,0.4805413484573364,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
7,0.4804932475090027,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
8,0.4804724454879761,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
9,0.4804520606994629,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
10,0.48048028349876404,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
11,0.480405330657959,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
12,0.48045775294303894,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
13,0.48042595386505127,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
14,0.48042765259742737,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
15,0.48041796684265137,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
16,0.480422705411911,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
17,0.48042210936546326,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
18,0.48041704297065735,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D21
19,0.48041683435440063,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D21
