index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.46526625752449036,0.8422222137451172,0.4321081042289734,0.8899999856948853,C12D31
1,0.4528501629829407,0.855555534362793,0.4935835599899292,0.800000011920929,C12D31
2,0.4467209577560425,0.8666666746139526,0.4743945300579071,0.8349999785423279,C12D31
3,0.4381263256072998,0.8766666650772095,0.4468839168548584,0.8600000143051147,C12D31
4,0.4367503821849823,0.8755555748939514,0.4428044259548187,0.875,C12D31
5,0.43091315031051636,0.8805555701255798,0.446625292301178,0.8700000047683716,C12D31
6,0.4258353114128113,0.8883333206176758,0.46834564208984375,0.8349999785423279,C12D31
7,0.4192311465740204,0.8972222208976746,0.4470352530479431,0.8550000190734863,C12D31
8,0.41239193081855774,0.9066666960716248,0.4454716145992279,0.8700000047683716,C12D31
9,0.41599029302597046,0.8994444608688354,0.4523506462574005,0.8550000190734863,C12D31
10,0.4103766679763794,0.9061111211776733,0.4450337886810303,0.8500000238418579,C12D31
11,0.4104820787906647,0.9061111211776733,0.4424075186252594,0.8700000047683716,C12D31
12,0.40352559089660645,0.9133333563804626,0.44099292159080505,0.8650000095367432,C12D31
13,0.40151116251945496,0.9161111116409302,0.4472324848175049,0.8600000143051147,C12D31
14,0.3960770070552826,0.926111102104187,0.44034722447395325,0.875,C12D31
15,0.3948448896408081,0.9277777671813965,0.4442927837371826,0.8700000047683716,C12D31
16,0.39138737320899963,0.9272222518920898,0.4565656781196594,0.8399999737739563,C12D31
17,0.3894294798374176,0.9333333373069763,0.4418119490146637,0.8600000143051147,C12D31
18,0.3871859610080719,0.9350000023841858,0.44945961236953735,0.8500000238418579,C12D31
19,0.38401705026626587,0.9388889074325562,0.44505760073661804,0.8600000143051147,C12D31
