index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4822586476802826,0.8316666483879089,0.5083628296852112,0.8050000071525574,C31D22
1,0.4823044240474701,0.8316666483879089,0.5083622336387634,0.8050000071525574,C31D22
2,0.4821871221065521,0.8316666483879089,0.5083614587783813,0.8050000071525574,C31D22
3,0.4824102222919464,0.8316666483879089,0.5083608031272888,0.8050000071525574,C31D22
4,0.4821798801422119,0.8316666483879089,0.5083602070808411,0.8050000071525574,C31D22
5,0.48208218812942505,0.8316666483879089,0.5083596706390381,0.8050000071525574,C31D22
6,0.48266535997390747,0.8316666483879089,0.508358895778656,0.8050000071525574,C31D22
7,0.48224014043807983,0.8316666483879089,0.508358359336853,0.8050000071525574,C31D22
8,0.48202192783355713,0.8316666483879089,0.50835782289505,0.8050000071525574,C31D22
9,0.4825619161128998,0.8316666483879089,0.5083571672439575,0.8050000071525574,C31D22
10,0.4824148118495941,0.8316666483879089,0.508356511592865,0.8050000071525574,C31D22
11,0.48212993144989014,0.8316666483879089,0.5083560347557068,0.8050000071525574,C31D22
12,0.4823209047317505,0.8316666483879089,0.5083552598953247,0.8050000071525574,C31D22
13,0.4825578033924103,0.8316666483879089,0.5083545446395874,0.8050000071525574,C31D22
14,0.4821722209453583,0.8316666483879089,0.5083540678024292,0.8050000071525574,C31D22
15,0.48228511214256287,0.8316666483879089,0.5083534717559814,0.8050000071525574,C31D22
16,0.48224174976348877,0.8316666483879089,0.5083528757095337,0.8050000071525574,C31D22
17,0.4824143350124359,0.8316666483879089,0.5083523988723755,0.8050000071525574,C31D22
18,0.4821871519088745,0.8316666483879089,0.5083518028259277,0.8050000071525574,C31D22
19,0.4825119376182556,0.8316666483879089,0.50835120677948,0.8050000071525574,C31D22
