index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.546135663986206,0.7491649985313416,0.4501277804374695,0.8576999306678772,C11D31
1,0.43085458874702454,0.8777990341186523,0.4229281544685364,0.8854886293411255,C11D31
2,0.41816484928131104,0.8901551365852356,0.4162696897983551,0.8922507166862488,C11D31
3,0.41261041164398193,0.8963140249252319,0.40597328543663025,0.9035044312477112,C11D31
4,0.4093906879425049,0.8994729518890381,0.40866103768348694,0.9000987410545349,C11D31
5,0.40673843026161194,0.9025551080703735,0.4099765121936798,0.8975321054458618,C11D31
6,0.4047783613204956,0.9044362306594849,0.40534090995788574,0.9029614925384521,C11D31
7,0.4031989872455597,0.9063667058944702,0.4142506420612335,0.8935340642929077,C11D31
8,0.40215426683425903,0.9076226353645325,0.40839675068855286,0.9008884429931641,C11D31
9,0.40076398849487305,0.9089388251304626,0.4010288715362549,0.9076998829841614,C11D31
10,0.4000314474105835,0.9098547101020813,0.3990508019924164,0.9102665185928345,C11D31
11,0.3991926610469818,0.9105567336082458,0.4038163423538208,0.9045903086662292,C11D31
12,0.3984818160533905,0.9113519191741943,0.4090248644351959,0.8986179828643799,C11D31
13,0.3974643051624298,0.9130027294158936,0.39958345890045166,0.9087364077568054,C11D31
14,0.3968261182308197,0.9135072827339172,0.4010368287563324,0.9079960584640503,C11D31
15,0.39634108543395996,0.9137540459632874,0.4070146679878235,0.9009377956390381,C11D31
16,0.3953394889831543,0.9150867462158203,0.4004235863685608,0.9092793464660645,C11D31
17,0.39494046568870544,0.9154816269874573,0.3984817862510681,0.9105626940727234,C11D31
18,0.3946320116519928,0.9157119393348694,0.40206941962242126,0.9070582389831543,C11D31
19,0.3937995433807373,0.9166881442070007,0.3979778289794922,0.9110562801361084,C11D31
