index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3649623692035675,0.9483333230018616,0.3884660601615906,0.925000011920929,C21D31
1,0.36495518684387207,0.9483333230018616,0.3884635269641876,0.925000011920929,C21D31
2,0.3649545907974243,0.9483333230018616,0.38846108317375183,0.925000011920929,C21D31
3,0.36495840549468994,0.9483333230018616,0.38845840096473694,0.925000011920929,C21D31
4,0.36495381593704224,0.9483333230018616,0.3884560763835907,0.925000011920929,C21D31
5,0.3649631440639496,0.9483333230018616,0.38845333456993103,0.925000011920929,C21D31
6,0.36495596170425415,0.9483333230018616,0.38845089077949524,0.925000011920929,C21D31
7,0.36495694518089294,0.9483333230018616,0.388448566198349,0.925000011920929,C21D31
8,0.3649541437625885,0.9483333230018616,0.3884463608264923,0.925000011920929,C21D31
9,0.36495792865753174,0.9483333230018616,0.3884439766407013,0.925000011920929,C21D31
10,0.36494898796081543,0.9483333230018616,0.38844215869903564,0.925000011920929,C21D31
11,0.36495402455329895,0.9483333230018616,0.38844001293182373,0.925000011920929,C21D31
12,0.36495426297187805,0.9483333230018616,0.38843798637390137,0.925000011920929,C21D31
13,0.3649553656578064,0.9483333230018616,0.3884357810020447,0.925000011920929,C21D31
14,0.36495402455329895,0.9483333230018616,0.3884337246417999,0.925000011920929,C21D31
15,0.36495205760002136,0.9483333230018616,0.3884319067001343,0.925000011920929,C21D31
16,0.3649502098560333,0.9483333230018616,0.38843008875846863,0.925000011920929,C21D31
17,0.36495235562324524,0.9483333230018616,0.3884281814098358,0.925000011920929,C21D31
18,0.3649565279483795,0.9483333230018616,0.38842618465423584,0.925000011920929,C21D31
19,0.3649495542049408,0.9483333230018616,0.38842451572418213,0.925000011920929,C21D31
