index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36647534370422363,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
1,0.3650718927383423,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
2,0.36580321192741394,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
3,0.3655542731285095,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
4,0.36438971757888794,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
5,0.36467409133911133,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
6,0.3652518689632416,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
7,0.36599376797676086,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
8,0.3654293119907379,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
9,0.3642325699329376,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
10,0.3645658493041992,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
11,0.3639459013938904,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
12,0.3653077483177185,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
13,0.3652137517929077,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
14,0.3656643331050873,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
15,0.36470726132392883,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
16,0.3647933304309845,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
17,0.3647288382053375,0.9494444727897644,0.3632616400718689,0.949999988079071,C11D21
18,0.36610057950019836,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
19,0.36524131894111633,0.949999988079071,0.3632616400718689,0.949999988079071,C11D21
