index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3741389811038971,0.9419652223587036,0.36661475896835327,0.9466436505317688,C32D21
1,0.3715152442455292,0.9419652223587036,0.36661475896835327,0.9466436505317688,C32D21
2,0.3714267313480377,0.9419652223587036,0.36661475896835327,0.9466436505317688,C32D21
