index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48327577114105225,0.8299999833106995,0.45827317237854004,0.8550000190734863,C32D12
1,0.4832810163497925,0.8299999833106995,0.4582730829715729,0.8550000190734863,C32D12
2,0.48328104615211487,0.8299999833106995,0.4582729637622833,0.8550000190734863,C32D12
3,0.4832775294780731,0.8299999833106995,0.4582728445529938,0.8550000190734863,C32D12
4,0.48327532410621643,0.8299999833106995,0.458272784948349,0.8550000190734863,C32D12
5,0.483277827501297,0.8299999833106995,0.45827269554138184,0.8550000190734863,C32D12
6,0.48326751589775085,0.8299999833106995,0.45827266573905945,0.8550000190734863,C32D12
7,0.48327431082725525,0.8299999833106995,0.4582725465297699,0.8550000190734863,C32D12
8,0.4832768142223358,0.8299999833106995,0.4582724869251251,0.8550000190734863,C32D12
9,0.48327165842056274,0.8299999833106995,0.45827242732048035,0.8550000190734863,C32D12
10,0.4832742214202881,0.8299999833106995,0.4582723379135132,0.8550000190734863,C32D12
11,0.48327434062957764,0.8299999833106995,0.4582723379135132,0.8550000190734863,C32D12
12,0.48327481746673584,0.8299999833106995,0.45827215909957886,0.8550000190734863,C32D12
13,0.48327165842056274,0.8299999833106995,0.45827212929725647,0.8550000190734863,C32D12
14,0.48327094316482544,0.8299999833106995,0.4582720696926117,0.8550000190734863,C32D12
15,0.483268678188324,0.8299999833106995,0.4582720696926117,0.8550000190734863,C32D12
16,0.4832731783390045,0.8299999833106995,0.45827195048332214,0.8550000190734863,C32D12
17,0.4832755923271179,0.8299999833106995,0.45827189087867737,0.8550000190734863,C32D12
18,0.48327338695526123,0.8299999833106995,0.4582718014717102,0.8550000190734863,C32D12
19,0.483275830745697,0.8299999833106995,0.45827174186706543,0.8550000190734863,C32D12
