index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4688805341720581,0.8438888788223267,0.46800312399864197,0.8399999737739563,C11D22
1,0.4644726812839508,0.8455555438995361,0.466207891702652,0.8500000238418579,C11D22
2,0.45801228284835815,0.8505555391311646,0.4947036802768707,0.8149999976158142,C11D22
3,0.4584069550037384,0.8494444489479065,0.4956604242324829,0.8149999976158142,C11D22
4,0.46445438265800476,0.8416666388511658,0.4930857717990875,0.8100000023841858,C11D22
5,0.45662519335746765,0.855555534362793,0.4427041709423065,0.8700000047683716,C11D22
6,0.4547572433948517,0.8527777791023254,0.46578049659729004,0.8450000286102295,C11D22
7,0.4581363797187805,0.8527777791023254,0.4449423849582672,0.8700000047683716,C11D22
8,0.45301029086112976,0.8544444441795349,0.4927676022052765,0.8149999976158142,C11D22
9,0.458543986082077,0.8505555391311646,0.4633568525314331,0.8500000238418579,C11D22
10,0.46700021624565125,0.8461111187934875,0.47121262550354004,0.8349999785423279,C11D22
11,0.4538854956626892,0.8544444441795349,0.46827369928359985,0.8450000286102295,C11D22
12,0.44277897477149963,0.8633333444595337,0.4556260406970978,0.8600000143051147,C11D22
13,0.44676443934440613,0.8633333444595337,0.457823246717453,0.8500000238418579,C11D22
14,0.4361988604068756,0.8761110901832581,0.44779500365257263,0.8650000095367432,C11D22
15,0.44313669204711914,0.8666666746139526,0.4804537296295166,0.8349999785423279,C11D22
16,0.45228341221809387,0.8550000190734863,0.47577255964279175,0.8349999785423279,C11D22
17,0.45362937450408936,0.8544444441795349,0.4987145662307739,0.8199999928474426,C11D22
18,0.45456281304359436,0.8577777743339539,0.4663853347301483,0.8450000286102295,C11D22
19,0.45113545656204224,0.8572221994400024,0.4778580069541931,0.8349999785423279,C11D22
