index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.630394697189331,0.6415577530860901,0.547330379486084,0.7559723854064941,C32D31
1,0.5514784455299377,0.7491101622581482,0.5158095359802246,0.7870681285858154,C32D31
2,0.5090147256851196,0.794240415096283,0.4455718696117401,0.8620927929878235,C32D31
3,0.45788076519966125,0.8490339517593384,0.4277425706386566,0.8813425302505493,C32D31
4,0.44347885251045227,0.864225447177887,0.4238407611846924,0.8868213295936584,C32D31
5,0.4353540539741516,0.8728193044662476,0.41771960258483887,0.8923000693321228,C32D31
6,0.4306476414203644,0.8781226277351379,0.41038525104522705,0.8996051549911499,C32D31
7,0.4269804060459137,0.8817806243896484,0.4051685035228729,0.9036031365394592,C32D31
8,0.4237210750579834,0.8855428695678711,0.4062895178794861,0.9042941927909851,C32D31
9,0.42187008261680603,0.8873856067657471,0.4083598256111145,0.9009871482849121,C32D31
10,0.4192831218242645,0.8900290131568909,0.4106491506099701,0.8981243968009949,C32D31
11,0.41796353459358215,0.8915207386016846,0.40798255801200867,0.9015300869941711,C32D31
12,0.41664406657218933,0.8930673003196716,0.40177756547927856,0.9074037671089172,C32D31
13,0.41415706276893616,0.8952500820159912,0.4045400619506836,0.9062685370445251,C32D31
14,0.4129447340965271,0.8967856764793396,0.401028573513031,0.9081441164016724,C32D31
15,0.41238245368003845,0.8971804976463318,0.3990175127983093,0.9104146361351013,C32D31
16,0.41138750314712524,0.8980196118354797,0.399030864238739,0.9106613993644714,C32D31
17,0.41034814715385437,0.8992536067962646,0.39729076623916626,0.9116485714912415,C32D31
18,0.4094088077545166,0.9001365303993225,0.3969748616218567,0.9134747982025146,C32D31
19,0.40827521681785583,0.9014911651611328,0.3954351842403412,0.9142645597457886,C32D31
