index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6680914163589478,0.5896434783935547,0.6139675378799438,0.6867719888687134,C21D32
1,0.5837841033935547,0.7196924686431885,0.5107048749923706,0.7950641512870789,C21D32
2,0.5422611832618713,0.7652339935302734,0.4787702262401581,0.8281342387199402,C21D32
3,0.5150338411331177,0.7931984066963196,0.4540749490261078,0.8547384142875671,C21D32
4,0.5001999735832214,0.8079127073287964,0.4451181888580322,0.8639684319496155,C21D32
5,0.4911450147628784,0.8175650835037231,0.4425787627696991,0.8668805360794067,C21D32
6,0.4857262670993805,0.8230164647102356,0.44345417618751526,0.8655478954315186,C21D32
7,0.481546550989151,0.8274039030075073,0.4332038462162018,0.87734454870224,C21D32
8,0.47584354877471924,0.8329101204872131,0.4431613087654114,0.8632280230522156,C21D32
9,0.4741703271865845,0.8344292640686035,0.4267195463180542,0.8827739357948303,C21D32
10,0.4721112847328186,0.836524248123169,0.4270968735218048,0.8829219937324524,C21D32
11,0.4681411683559418,0.840966522693634,0.43124282360076904,0.876900315284729,C21D32
12,0.46672356128692627,0.8421072959899902,0.43454432487487793,0.874481737613678,C21D32
13,0.4639017879962921,0.8448658585548401,0.42506083846092224,0.8834155797958374,C21D32
14,0.4622071087360382,0.8464892506599426,0.4250025153160095,0.8842053413391113,C21D32
15,0.4614397883415222,0.8472899198532104,0.4238150715827942,0.8861796855926514,C21D32
16,0.4611983001232147,0.8472734689712524,0.4210090935230255,0.8882033824920654,C21D32
17,0.4604310691356659,0.8484416604042053,0.42189928889274597,0.8871668577194214,C21D32
18,0.45838794112205505,0.8502459526062012,0.4249570667743683,0.8835636973381042,C21D32
19,0.45767590403556824,0.8507505059242249,0.4200902283191681,0.8896840810775757,C21D32
