index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4839038550853729,0.8322739601135254,0.460204541683197,0.853060245513916,C32D11
1,0.48035144805908203,0.8329265713691711,0.4602017104625702,0.853060245513916,C32D11
2,0.4803485870361328,0.8329265713691711,0.46020111441612244,0.853060245513916,C32D11
3,0.4803496301174164,0.8329265713691711,0.4602009356021881,0.853060245513916,C32D11
4,0.4803517460823059,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D11
5,0.4803515374660492,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
6,0.4803503453731537,0.8329265713691711,0.46020087599754333,0.853060245513916,C32D11
7,0.4803522825241089,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
8,0.4803510308265686,0.8329265713691711,0.46020087599754333,0.853060245513916,C32D11
9,0.48035112023353577,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
10,0.48035159707069397,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
11,0.4803512990474701,0.8329265713691711,0.46020087599754333,0.853060245513916,C32D11
12,0.4803517162799835,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
13,0.48035141825675964,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
14,0.4803517460823059,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
15,0.48035213351249695,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
16,0.4803518056869507,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
17,0.48035189509391785,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
18,0.4803520143032074,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
19,0.48035144805908203,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D11
