index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3740752637386322,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
1,0.37403741478919983,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
2,0.37396833300590515,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
3,0.37393632531166077,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
4,0.37409529089927673,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
5,0.3739296793937683,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
6,0.3740695118904114,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
7,0.3738492727279663,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
8,0.37401530146598816,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
9,0.3740044832229614,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
10,0.37383928894996643,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
11,0.37393665313720703,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
12,0.3740362823009491,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
13,0.3739931583404541,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
14,0.374131977558136,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
15,0.37401899695396423,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
16,0.37387773394584656,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
17,0.3738538920879364,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
18,0.3740112781524658,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
19,0.37407442927360535,0.9394444227218628,0.3682616353034973,0.9449999928474426,C31D21
