index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5993707180023193,0.6857337355613708,0.46893224120140076,0.8412142395973206,C12D21
1,0.4551359713077545,0.857644259929657,0.42498207092285156,0.8840572834014893,C12D21
2,0.4302891492843628,0.8813034892082214,0.41864559054374695,0.8912635445594788,C12D21
3,0.4227113127708435,0.8883398771286011,0.4116315543651581,0.8977788686752319,C12D21
4,0.4174862504005432,0.8934237957000732,0.40515005588531494,0.9037512540817261,C12D21
5,0.4137956202030182,0.8966211080551147,0.4056936502456665,0.9043928980827332,C12D21
6,0.41001757979393005,0.9003504514694214,0.40733805298805237,0.9015300869941711,C12D21
7,0.4074086844921112,0.9028128981590271,0.40457138419151306,0.9044422507286072,C12D21
8,0.4062475562095642,0.9041675329208374,0.4035012722015381,0.9064659476280212,C12D21
9,0.404636412858963,0.9054837226867676,0.39964190125465393,0.9099210500717163,C12D21
10,0.40338441729545593,0.9069206118583679,0.3979044258594513,0.9116485714912415,C12D21
11,0.40274059772491455,0.9074251651763916,0.3981974422931671,0.9113523960113525,C12D21
12,0.40135881304740906,0.9088456034660339,0.4030584394931793,0.9067127108573914,C12D21
13,0.4010593891143799,0.9092185497283936,0.4014504551887512,0.9089832305908203,C12D21
14,0.3998886048793793,0.9103537797927856,0.39854446053504944,0.9104639887809753,C12D21
15,0.3993530869483948,0.9109460711479187,0.39703983068466187,0.9127838015556335,C12D21
16,0.3984791338443756,0.9112861156463623,0.4049530029296875,0.9056268334388733,C12D21
17,0.3979091942310333,0.9121361970901489,0.399496853351593,0.9115005135536194,C12D21
18,0.3973008394241333,0.9127888083457947,0.3970969021320343,0.9120434522628784,C12D21
19,0.3968832492828369,0.9133098125457764,0.39752197265625,0.9126850962638855,C12D21
